OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,01462743,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01462790,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01462878,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01463053,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01463114,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01463410,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01463450,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01463559,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464249,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464303,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464370,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464424,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464565,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464689,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01464970,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465004,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465050,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465105,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465232,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465376,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465485,CZCE,OI709,0,0.0,1,6224.0,6208.0,6268.0,-440.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01465868,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01466005,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01466053,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01466162,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01466290,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01466362,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01466446,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01471153,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01472239,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01472469,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01472701,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01472886,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01472958,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01473085,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01473663,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01474295,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01474733,CZCE,OI709,0,0.0,1,6230.0,6208.0,6268.0,-380.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01474896,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01475037,CZCE,OI709,0,0.0,1,6226.0,6208.0,6268.0,-420.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01475324,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01477099,CZCE,OI709,0,0.0,1,6230.0,6208.0,6268.0,-380.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01477248,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01477573,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01477799,CZCE,OI709,0,0.0,1,6228.0,6208.0,6268.0,-400.0,-600.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,10050122,DCE,m1801,6,2724.0,0,0.0,2729.0,2716.0,-480.0,-480.0,Spec,11407.2,10,99918802.0,2018.0
12/6/2017,10050255,DCE,m1801,2,2724.0,0,0.0,2729.0,2716.0,-160.0,-160.0,Spec,3802.4,10,99918802.0,2018.0
12/6/2017,10051814,DCE,m1801,4,2725.0,0,0.0,2729.0,2716.0,-360.0,-360.0,Spec,7604.8,10,99918802.0,2018.0
12/6/2017,10051815,DCE,m1801,1,2725.0,0,0.0,2729.0,2716.0,-90.0,-90.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10051816,DCE,m1801,2,2725.0,0,0.0,2729.0,2716.0,-180.0,-180.0,Spec,3802.4,10,99918802.0,2018.0
12/6/2017,10051817,DCE,m1801,1,2725.0,0,0.0,2729.0,2716.0,-90.0,-90.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10051821,DCE,m1801,5,2725.0,0,0.0,2729.0,2716.0,-450.0,-450.0,Spec,9506.0,10,99918802.0,2018.0
12/6/2017,10052199,DCE,m1801,14,2724.0,0,0.0,2729.0,2716.0,-1120.0,-1120.0,Spec,26616.8,10,99918802.0,2018.0
12/6/2017,10052245,DCE,m1801,1,2724.0,0,0.0,2729.0,2716.0,-80.0,-80.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10052467,DCE,m1801,2,2723.0,0,0.0,2729.0,2716.0,-140.0,-140.0,Spec,3802.4,10,99918802.0,2018.0
12/6/2017,10052472,DCE,m1801,4,2723.0,0,0.0,2729.0,2716.0,-280.0,-280.0,Spec,7604.8,10,99918802.0,2018.0
12/6/2017,10052476,DCE,m1801,4,2723.0,0,0.0,2729.0,2716.0,-280.0,-280.0,Spec,7604.8,10,99918802.0,2018.0
12/6/2017,10052949,DCE,m1801,1,2723.0,0,0.0,2729.0,2716.0,-70.0,-70.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10053181,DCE,m1801,5,2723.0,0,0.0,2729.0,2716.0,-350.0,-350.0,Spec,9506.0,10,99918802.0,2018.0
12/6/2017,10053597,DCE,m1801,1,2722.0,0,0.0,2729.0,2716.0,-60.0,-60.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10053599,DCE,m1801,3,2723.0,0,0.0,2729.0,2716.0,-210.0,-210.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10054828,DCE,m1801,1,2725.0,0,0.0,2729.0,2716.0,-90.0,-90.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10054829,DCE,m1801,1,2725.0,0,0.0,2729.0,2716.0,-90.0,-90.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10054830,DCE,m1801,2,2725.0,0,0.0,2729.0,2716.0,-180.0,-180.0,Spec,3802.4,10,99918802.0,2018.0
12/6/2017,10054831,DCE,m1801,4,2725.0,0,0.0,2729.0,2716.0,-360.0,-360.0,Spec,7604.8,10,99918802.0,2018.0
12/6/2017,10054858,DCE,m1801,1,2724.0,0,0.0,2729.0,2716.0,-80.0,-80.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10054905,DCE,m1801,5,2725.0,0,0.0,2729.0,2716.0,-450.0,-450.0,Spec,9506.0,10,99918802.0,2018.0
12/6/2017,10054906,DCE,m1801,1,2725.0,0,0.0,2729.0,2716.0,-90.0,-90.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10054929,DCE,m1801,3,2725.0,0,0.0,2729.0,2716.0,-270.0,-270.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10054930,DCE,m1801,8,2725.0,0,0.0,2729.0,2716.0,-720.0,-720.0,Spec,15209.6,10,99918802.0,2018.0
12/6/2017,10054985,DCE,m1801,7,2725.0,0,0.0,2729.0,2716.0,-630.0,-630.0,Spec,13308.4,10,99918802.0,2018.0
12/6/2017,10054986,DCE,m1801,4,2725.0,0,0.0,2729.0,2716.0,-360.0,-360.0,Spec,7604.8,10,99918802.0,2018.0
12/6/2017,10055015,DCE,m1801,10,2725.0,0,0.0,2729.0,2716.0,-900.0,-900.0,Spec,19012.0,10,99918802.0,2018.0
12/6/2017,10055016,DCE,m1801,8,2725.0,0,0.0,2729.0,2716.0,-720.0,-720.0,Spec,15209.6,10,99918802.0,2018.0
12/6/2017,10055040,DCE,m1801,10,2725.0,0,0.0,2729.0,2716.0,-900.0,-900.0,Spec,19012.0,10,99918802.0,2018.0
12/6/2017,10055064,DCE,m1801,3,2724.0,0,0.0,2729.0,2716.0,-240.0,-240.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10055096,DCE,m1801,8,2725.0,0,0.0,2729.0,2716.0,-720.0,-720.0,Spec,15209.6,10,99918802.0,2018.0
12/6/2017,10055121,DCE,m1801,6,2725.0,0,0.0,2729.0,2716.0,-540.0,-540.0,Spec,11407.2,10,99918802.0,2018.0
12/6/2017,10055129,DCE,m1801,2,2725.0,0,0.0,2729.0,2716.0,-180.0,-180.0,Spec,3802.4,10,99918802.0,2018.0
12/6/2017,10055130,DCE,m1801,2,2725.0,0,0.0,2729.0,2716.0,-180.0,-180.0,Spec,3802.4,10,99918802.0,2018.0
12/6/2017,10055131,DCE,m1801,3,2725.0,0,0.0,2729.0,2716.0,-270.0,-270.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10055132,DCE,m1801,3,2725.0,0,0.0,2729.0,2716.0,-270.0,-270.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10055223,DCE,m1801,3,2724.0,0,0.0,2729.0,2716.0,-240.0,-240.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10055399,DCE,m1801,1,2724.0,0,0.0,2729.0,2716.0,-80.0,-80.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10228617,DCE,m1801,1,2711.0,0,0.0,2729.0,2716.0,50.0,50.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10231836,DCE,m1801,3,2710.0,0,0.0,2729.0,2716.0,180.0,180.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10231845,DCE,m1801,8,2710.0,0,0.0,2729.0,2716.0,480.0,480.0,Spec,15209.6,10,99918802.0,2018.0
12/6/2017,10233407,DCE,m1801,1,2709.0,0,0.0,2729.0,2716.0,70.0,70.0,Spec,1901.2,10,99918802.0,2018.0
12/6/2017,10236835,DCE,m1801,49,2710.0,0,0.0,2729.0,2716.0,2940.0,2940.0,Spec,93158.8,10,99918802.0,2018.0
12/6/2017,10237544,DCE,m1801,10,2710.0,0,0.0,2729.0,2716.0,600.0,600.0,Spec,19012.0,10,99918802.0,2018.0
12/6/2017,10240501,DCE,m1801,7,2710.0,0,0.0,2729.0,2716.0,420.0,420.0,Spec,13308.4,10,99918802.0,2018.0
12/6/2017,10255004,DCE,m1801,4,2711.0,0,0.0,2729.0,2716.0,200.0,200.0,Spec,7604.8,10,99918802.0,2018.0
12/6/2017,10261617,DCE,m1801,5,2709.0,0,0.0,2729.0,2716.0,350.0,350.0,Spec,9506.0,10,99918802.0,2018.0
12/6/2017,10261637,DCE,m1801,3,2709.0,0,0.0,2729.0,2716.0,210.0,210.0,Spec,5703.6,10,99918802.0,2018.0
12/6/2017,10264267,DCE,m1801,9,2708.0,0,0.0,2729.0,2716.0,720.0,720.0,Spec,17110.8,10,99918802.0,2018.0
12/6/2017,10050117,DCE,m1805,0,0.0,1,2686.0,2685.0,2678.0,80.0,80.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10050118,DCE,m1805,0,0.0,2,2686.0,2685.0,2678.0,160.0,160.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10050119,DCE,m1805,0,0.0,2,2686.0,2685.0,2678.0,160.0,160.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10050120,DCE,m1805,0,0.0,1,2686.0,2685.0,2678.0,80.0,80.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10050256,DCE,m1805,0,0.0,2,2686.0,2685.0,2678.0,160.0,160.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10051818,DCE,m1805,0,0.0,8,2687.0,2685.0,2678.0,720.0,720.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10051819,DCE,m1805,0,0.0,5,2687.0,2685.0,2678.0,450.0,450.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052196,DCE,m1805,0,0.0,3,2686.0,2685.0,2678.0,240.0,240.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052197,DCE,m1805,0,0.0,10,2686.0,2685.0,2678.0,800.0,800.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052198,DCE,m1805,0,0.0,1,2686.0,2685.0,2678.0,80.0,80.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052246,DCE,m1805,0,0.0,1,2686.0,2685.0,2678.0,80.0,80.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052466,DCE,m1805,0,0.0,2,2685.0,2685.0,2678.0,140.0,140.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052468,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052469,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052470,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052471,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052473,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052474,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052475,DCE,m1805,0,0.0,2,2685.0,2685.0,2678.0,140.0,140.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10052950,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10053182,DCE,m1805,0,0.0,5,2685.0,2685.0,2678.0,350.0,350.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10053598,DCE,m1805,0,0.0,1,2685.0,2685.0,2678.0,70.0,70.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10053600,DCE,m1805,0,0.0,3,2686.0,2685.0,2678.0,240.0,240.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10054832,DCE,m1805,0,0.0,8,2688.0,2685.0,2678.0,800.0,800.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10054857,DCE,m1805,0,0.0,1,2687.0,2685.0,2678.0,90.0,90.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10054907,DCE,m1805,0,0.0,6,2688.0,2685.0,2678.0,600.0,600.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10054931,DCE,m1805,0,0.0,11,2688.0,2685.0,2678.0,1100.0,1100.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10054987,DCE,m1805,0,0.0,11,2688.0,2685.0,2678.0,1100.0,1100.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055017,DCE,m1805,0,0.0,18,2688.0,2685.0,2678.0,1800.0,1800.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055041,DCE,m1805,0,0.0,10,2689.0,2685.0,2678.0,1100.0,1100.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055063,DCE,m1805,0,0.0,3,2687.0,2685.0,2678.0,270.0,270.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055097,DCE,m1805,0,0.0,8,2688.0,2685.0,2678.0,800.0,800.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055122,DCE,m1805,0,0.0,6,2688.0,2685.0,2678.0,600.0,600.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055133,DCE,m1805,0,0.0,10,2688.0,2685.0,2678.0,1000.0,1000.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055222,DCE,m1805,0,0.0,3,2687.0,2685.0,2678.0,270.0,270.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10055400,DCE,m1805,0,0.0,1,2687.0,2685.0,2678.0,90.0,90.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10228616,DCE,m1805,0,0.0,1,2675.0,2685.0,2678.0,-30.0,-30.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231833,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231834,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231835,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231841,DCE,m1805,0,0.0,5,2674.0,2685.0,2678.0,-200.0,-200.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231842,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231843,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10231844,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10233405,DCE,m1805,0,0.0,1,2673.0,2685.0,2678.0,-50.0,-50.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10236836,DCE,m1805,0,0.0,49,2674.0,2685.0,2678.0,-1960.0,-1960.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10237545,DCE,m1805,0,0.0,10,2674.0,2685.0,2678.0,-400.0,-400.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10240497,DCE,m1805,0,0.0,3,2674.0,2685.0,2678.0,-120.0,-120.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10240498,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10240499,DCE,m1805,0,0.0,2,2674.0,2685.0,2678.0,-80.0,-80.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10240500,DCE,m1805,0,0.0,1,2674.0,2685.0,2678.0,-40.0,-40.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10255005,DCE,m1805,0,0.0,4,2675.0,2685.0,2678.0,-120.0,-120.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10261614,DCE,m1805,0,0.0,4,2673.0,2685.0,2678.0,-200.0,-200.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10261615,DCE,m1805,0,0.0,1,2673.0,2685.0,2678.0,-50.0,-50.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10261638,DCE,m1805,0,0.0,3,2673.0,2685.0,2678.0,-150.0,-150.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10264259,DCE,m1805,0,0.0,1,2672.0,2685.0,2678.0,-60.0,-60.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10264260,DCE,m1805,0,0.0,1,2672.0,2685.0,2678.0,-60.0,-60.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10264261,DCE,m1805,0,0.0,2,2672.0,2685.0,2678.0,-120.0,-120.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10264262,DCE,m1805,0,0.0,2,2672.0,2685.0,2678.0,-120.0,-120.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10264263,DCE,m1805,0,0.0,1,2672.0,2685.0,2678.0,-60.0,-60.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10264264,DCE,m1805,0,0.0,2,2672.0,2685.0,2678.0,-120.0,-120.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10001254,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10001295,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10001338,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,760.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10009276,DCE,p1709,25,5174.0,0,0.0,5182.0,5252.0,19500.0,19500.0,Spec,91910.0,10,99918802.0,2017.0
12/6/2017,10010598,DCE,p1709,2,5170.0,0,0.0,5182.0,5252.0,1640.0,1640.0,Spec,7352.8,10,99918802.0,2017.0
12/6/2017,10010600,DCE,p1709,10,5170.0,0,0.0,5182.0,5252.0,8200.0,8200.0,Spec,36764.0,10,99918802.0,2017.0
12/6/2017,10010602,DCE,p1709,10,5170.0,0,0.0,5182.0,5252.0,8200.0,8200.0,Spec,36764.0,10,99918802.0,2017.0
12/6/2017,10010604,DCE,p1709,1,5170.0,0,0.0,5182.0,5252.0,820.0,820.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10010613,DCE,p1709,2,5170.0,0,0.0,5182.0,5252.0,1640.0,1640.0,Spec,7352.8,10,99918802.0,2017.0
12/6/2017,10011995,DCE,p1709,1,5170.0,0,0.0,5182.0,5252.0,820.0,820.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10011998,DCE,p1709,1,5170.0,0,0.0,5182.0,5252.0,820.0,820.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10012012,DCE,p1709,20,5170.0,0,0.0,5182.0,5252.0,16400.0,16400.0,Spec,73528.0,10,99918802.0,2017.0
12/6/2017,10012019,DCE,p1709,1,5170.0,0,0.0,5182.0,5252.0,820.0,820.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10012031,DCE,p1709,1,5170.0,0,0.0,5182.0,5252.0,820.0,820.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10012057,DCE,p1709,1,5172.0,0,0.0,5182.0,5252.0,800.0,800.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10012070,DCE,p1709,2,5170.0,0,0.0,5182.0,5252.0,1640.0,1640.0,Spec,7352.8,10,99918802.0,2017.0
12/6/2017,10012072,DCE,p1709,10,5170.0,0,0.0,5182.0,5252.0,8200.0,8200.0,Spec,36764.0,10,99918802.0,2017.0
12/6/2017,10012076,DCE,p1709,13,5170.0,0,0.0,5182.0,5252.0,10660.0,10660.0,Spec,47793.2,10,99918802.0,2017.0
12/6/2017,10012782,DCE,p1709,6,5168.0,0,0.0,5182.0,5252.0,5040.0,5040.0,Spec,22058.4,10,99918802.0,2017.0
12/6/2017,10013785,DCE,p1709,3,5172.0,0,0.0,5182.0,5252.0,2400.0,2400.0,Spec,11029.2,10,99918802.0,2017.0
12/6/2017,10013787,DCE,p1709,15,5172.0,0,0.0,5182.0,5252.0,12000.0,12000.0,Spec,55146.0,10,99918802.0,2017.0
12/6/2017,10013853,DCE,p1709,1,5172.0,0,0.0,5182.0,5252.0,800.0,800.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10016733,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10016735,DCE,p1709,3,5178.0,0,0.0,5182.0,5252.0,2220.0,2220.0,Spec,11029.2,10,99918802.0,2017.0
12/6/2017,10016737,DCE,p1709,6,5178.0,0,0.0,5182.0,5252.0,4440.0,4440.0,Spec,22058.4,10,99918802.0,2017.0
12/6/2017,10016738,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10016739,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10016740,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10016743,DCE,p1709,4,5178.0,0,0.0,5182.0,5252.0,2960.0,2960.0,Spec,14705.6,10,99918802.0,2017.0
12/6/2017,10016744,DCE,p1709,5,5178.0,0,0.0,5182.0,5252.0,3700.0,3700.0,Spec,18382.0,10,99918802.0,2017.0
12/6/2017,10016745,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,740.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10016746,DCE,p1709,2,5178.0,0,0.0,5182.0,5252.0,1480.0,1480.0,Spec,7352.8,10,99918802.0,2017.0
12/6/2017,10016780,DCE,p1709,2,5178.0,0,0.0,5182.0,5252.0,1480.0,1480.0,Spec,7352.8,10,99918802.0,2017.0
