OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10578086,DCE,p1801,0,0.0,10,5106.0,4978.0,5044.0,6200.0,-6600.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578088,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578091,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578093,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578095,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578099,DCE,p1801,0,0.0,10,5106.0,4978.0,5044.0,6200.0,-6600.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578102,DCE,p1801,0,0.0,10,5106.0,4978.0,5044.0,6200.0,-6600.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578107,DCE,p1801,0,0.0,12,5106.0,4978.0,5044.0,7440.0,-7920.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578109,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578111,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578113,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578115,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578117,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578119,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578122,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578125,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578128,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578131,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578134,DCE,p1801,0,0.0,30,5106.0,4978.0,5044.0,18600.0,-19800.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578137,DCE,p1801,0,0.0,10,5106.0,4978.0,5044.0,6200.0,-6600.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578140,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578143,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578146,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578149,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578152,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578155,DCE,p1801,0,0.0,7,5106.0,4978.0,5044.0,4340.0,-4620.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578157,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578162,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578164,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578166,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578168,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578172,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578173,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578175,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10570767,DCE,y1709,0,0.0,20,5826.0,5770.0,5820.0,1200.0,-10000.0,Spec,81480.0,10,99918801.0,2017.0
12/6/2017,10570768,DCE,y1709,0,0.0,3,5826.0,5770.0,5820.0,180.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570769,DCE,y1709,0,0.0,3,5826.0,5770.0,5820.0,180.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570770,DCE,y1709,0,0.0,3,5826.0,5770.0,5820.0,180.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570771,DCE,y1709,0,0.0,35,5826.0,5770.0,5820.0,2100.0,-17500.0,Spec,142590.0,10,99918801.0,2017.0
12/6/2017,10570772,DCE,y1709,0,0.0,3,5826.0,5770.0,5820.0,180.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570773,DCE,y1709,0,0.0,9,5826.0,5770.0,5820.0,540.0,-4500.0,Spec,36666.0,10,99918801.0,2017.0
12/6/2017,10570774,DCE,y1709,0,0.0,18,5826.0,5770.0,5820.0,1080.0,-9000.0,Spec,73332.0,10,99918801.0,2017.0
12/6/2017,10570775,DCE,y1709,0,0.0,1,5826.0,5770.0,5820.0,60.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570776,DCE,y1709,0,0.0,14,5826.0,5770.0,5820.0,840.0,-7000.0,Spec,57036.0,10,99918801.0,2017.0
12/6/2017,10570777,DCE,y1709,0,0.0,5,5826.0,5770.0,5820.0,300.0,-2500.0,Spec,20370.0,10,99918801.0,2017.0
12/6/2017,10570778,DCE,y1709,0,0.0,20,5826.0,5770.0,5820.0,1200.0,-10000.0,Spec,81480.0,10,99918801.0,2017.0
12/6/2017,10570780,DCE,y1709,0,0.0,3,5826.0,5770.0,5820.0,180.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570781,DCE,y1709,0,0.0,3,5824.0,5770.0,5820.0,120.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570782,DCE,y1709,0,0.0,18,5824.0,5770.0,5820.0,720.0,-9000.0,Spec,73332.0,10,99918801.0,2017.0
12/6/2017,10570783,DCE,y1709,0,0.0,2,5824.0,5770.0,5820.0,80.0,-1000.0,Spec,8148.0,10,99918801.0,2017.0
12/6/2017,10570784,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570785,DCE,y1709,0,0.0,20,5824.0,5770.0,5820.0,800.0,-10000.0,Spec,81480.0,10,99918801.0,2017.0
12/6/2017,10570786,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570787,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570788,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570789,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570790,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570791,DCE,y1709,0,0.0,20,5824.0,5770.0,5820.0,800.0,-10000.0,Spec,81480.0,10,99918801.0,2017.0
12/6/2017,10570792,DCE,y1709,0,0.0,2,5824.0,5770.0,5820.0,80.0,-1000.0,Spec,8148.0,10,99918801.0,2017.0
12/6/2017,10570793,DCE,y1709,0,0.0,2,5824.0,5770.0,5820.0,80.0,-1000.0,Spec,8148.0,10,99918801.0,2017.0
12/6/2017,10570794,DCE,y1709,0,0.0,4,5824.0,5770.0,5820.0,160.0,-2000.0,Spec,16296.0,10,99918801.0,2017.0
12/6/2017,10570795,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570796,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570797,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570798,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570799,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570800,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570801,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570802,DCE,y1709,0,0.0,14,5824.0,5770.0,5820.0,560.0,-7000.0,Spec,57036.0,10,99918801.0,2017.0
12/6/2017,10570803,DCE,y1709,0,0.0,10,5824.0,5770.0,5820.0,400.0,-5000.0,Spec,40740.0,10,99918801.0,2017.0
12/6/2017,10570804,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570805,DCE,y1709,0,0.0,3,5824.0,5770.0,5820.0,120.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570806,DCE,y1709,0,0.0,3,5824.0,5770.0,5820.0,120.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570807,DCE,y1709,0,0.0,4,5824.0,5770.0,5820.0,160.0,-2000.0,Spec,16296.0,10,99918801.0,2017.0
12/6/2017,10570808,DCE,y1709,0,0.0,2,5824.0,5770.0,5820.0,80.0,-1000.0,Spec,8148.0,10,99918801.0,2017.0
12/6/2017,10570809,DCE,y1709,0,0.0,4,5824.0,5770.0,5820.0,160.0,-2000.0,Spec,16296.0,10,99918801.0,2017.0
12/6/2017,10570810,DCE,y1709,0,0.0,3,5824.0,5770.0,5820.0,120.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570811,DCE,y1709,0,0.0,13,5824.0,5770.0,5820.0,520.0,-6500.0,Spec,52962.0,10,99918801.0,2017.0
12/6/2017,10570812,DCE,y1709,0,0.0,3,5824.0,5770.0,5820.0,120.0,-1500.0,Spec,12222.0,10,99918801.0,2017.0
12/6/2017,10570813,DCE,y1709,0,0.0,5,5824.0,5770.0,5820.0,200.0,-2500.0,Spec,20370.0,10,99918801.0,2017.0
12/6/2017,10570814,DCE,y1709,0,0.0,10,5824.0,5770.0,5820.0,400.0,-5000.0,Spec,40740.0,10,99918801.0,2017.0
12/6/2017,10570815,DCE,y1709,0,0.0,4,5824.0,5770.0,5820.0,160.0,-2000.0,Spec,16296.0,10,99918801.0,2017.0
12/6/2017,10570816,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570817,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570818,DCE,y1709,0,0.0,36,5824.0,5770.0,5820.0,1440.0,-18000.0,Spec,146664.0,10,99918801.0,2017.0
12/6/2017,10570819,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570820,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570821,DCE,y1709,0,0.0,60,5824.0,5770.0,5820.0,2400.0,-30000.0,Spec,244440.0,10,99918801.0,2017.0
12/6/2017,10570822,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570823,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570824,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570825,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570826,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570827,DCE,y1709,0,0.0,6,5824.0,5770.0,5820.0,240.0,-3000.0,Spec,24444.0,10,99918801.0,2017.0
12/6/2017,10570828,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570829,DCE,y1709,0,0.0,1,5824.0,5770.0,5820.0,40.0,-500.0,Spec,4074.0,10,99918801.0,2017.0
12/6/2017,10570830,DCE,y1709,0,0.0,2,5824.0,5770.0,5820.0,80.0,-1000.0,Spec,8148.0,10,99918801.0,2017.0
12/6/2017,10570842,DCE,y1709,0,0.0,18,5824.0,5770.0,5820.0,720.0,-9000.0,Spec,73332.0,10,99918801.0,2017.0
12/6/2017,10570843,DCE,y1709,0,0.0,13,5822.0,5770.0,5820.0,260.0,-6500.0,Spec,52962.0,10,99918801.0,2017.0
12/6/2017,10570844,DCE,y1709,0,0.0,54,5822.0,5770.0,5820.0,1080.0,-27000.0,Spec,219996.0,10,99918801.0,2017.0
12/6/2017,Sum_,N/A,N/A,814,N/A,1500,N/A,N/A,N/A,-568760.0,-310200.0,N/A,6069000.0,10,N/A,N/A
