Positions Details,
OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year,Expiry Month,
26/5/2017,10029516,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029517,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029518,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029519,DCE,p1709,3,5468.000,0,0.000,5288.000,5252.00,-6480.00,-1080.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029520,DCE,p1709,10,5468.000,0,0.000,5288.000,5252.00,-21600.00,-3600.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029521,DCE,p1709,14,5468.000,0,0.000,5288.000,5252.00,-30240.00,-5040.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029522,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029523,DCE,p1709,20,5468.000,0,0.000,5288.000,5252.00,-43200.00,-7200.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029524,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029525,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029526,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029527,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029531,DCE,p1709,5,5468.000,0,0.000,5288.000,5252.00,-10800.00,-1800.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029534,DCE,p1709,2,5468.000,0,0.000,5288.000,5252.00,-4320.00,-720.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029536,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029538,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029539,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029540,DCE,p1709,20,5470.000,0,0.000,5288.000,5252.00,-43600.00,-7200.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029541,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029542,DCE,p1709,5,5470.000,0,0.000,5288.000,5252.00,-10900.00,-1800.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029543,DCE,p1709,12,5470.000,0,0.000,5288.000,5252.00,-26160.00,-4320.00,Spec,44116.80,10,99918801,2017,09,
26/5/2017,10029543,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,0.00,10,99918801,2017,09,
26/5/2017,10029544,DCE,p1709,18,5470.000,0,0.000,5288.000,5252.00,-39240.00,-6480.00,Spec,66175.20,10,99918801,2017,09,
26/5/2017,10029545,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029546,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029547,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029548,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029549,DCE,p1709,8,5470.000,0,0.000,5288.000,5252.00,-17440.00,-2880.00,Spec,29411.20,10,99918801,2017,09,
26/5/2017,10029550,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029551,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029552,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029553,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10029554,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029555,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029556,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029557,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10029558,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10029559,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029560,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029561,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029562,DCE,p1709,6,5470.000,0,0.000,5288.000,5252.00,-13080.00,-2160.00,Spec,22058.40,10,99918801,2017,09,
26/5/2017,10029563,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029564,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029565,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10029566,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029567,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10029568,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029569,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029570,DCE,p1709,5,5470.000,0,0.000,5288.000,5252.00,-10900.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10029571,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029572,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029573,DCE,p1709,5,5470.000,0,0.000,5288.000,5252.00,-10900.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10029574,DCE,p1709,2,5470.000,0,0.000,5288.000,5252.00,-4360.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10029575,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029576,DCE,p1709,5,5470.000,0,0.000,5288.000,5252.00,-10900.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10029577,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029578,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10029579,DCE,p1709,5,5470.000,0,0.000,5288.000,5252.00,-10900.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10029580,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038887,DCE,p1709,6,5468.000,0,0.000,5288.000,5252.00,-12960.00,-2160.00,Spec,22058.40,10,99918801,2017,09,
26/5/2017,10038888,DCE,p1709,12,5468.000,0,0.000,5288.000,5252.00,-25920.00,-4320.00,Spec,44116.80,10,99918801,2017,09,
26/5/2017,10038889,DCE,p1709,3,5468.000,0,0.000,5288.000,5252.00,-6480.00,-1080.00,Spec,11029.20,10,99918801,2017,09,
26/5/2017,10038890,DCE,p1709,14,5468.000,0,0.000,5288.000,5252.00,-30240.00,-5040.00,Spec,51469.60,10,99918801,2017,09,
26/5/2017,10038891,DCE,p1709,18,5468.000,0,0.000,5288.000,5252.00,-38880.00,-6480.00,Spec,66175.20,10,99918801,2017,09,
26/5/2017,10038892,DCE,p1709,12,5468.000,0,0.000,5288.000,5252.00,-25920.00,-4320.00,Spec,44116.80,10,99918801,2017,09,
26/5/2017,10038893,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038894,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038895,DCE,p1709,2,5468.000,0,0.000,5288.000,5252.00,-4320.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10038896,DCE,p1709,20,5468.000,0,0.000,5288.000,5252.00,-43200.00,-7200.00,Spec,73528.00,10,99918801,2017,09,
26/5/2017,10038897,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038898,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038899,DCE,p1709,5,5468.000,0,0.000,5288.000,5252.00,-10800.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10038900,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038901,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038902,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038903,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038904,DCE,p1709,20,5468.000,0,0.000,5288.000,5252.00,-43200.00,-7200.00,Spec,73528.00,10,99918801,2017,09,
26/5/2017,10038905,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038906,DCE,p1709,10,5468.000,0,0.000,5288.000,5252.00,-21600.00,-3600.00,Spec,36764.00,10,99918801,2017,09,
26/5/2017,10038907,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038908,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038909,DCE,p1709,10,5468.000,0,0.000,5288.000,5252.00,-21600.00,-3600.00,Spec,36764.00,10,99918801,2017,09,
26/5/2017,10038910,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038911,DCE,p1709,10,5468.000,0,0.000,5288.000,5252.00,-21600.00,-3600.00,Spec,36764.00,10,99918801,2017,09,
26/5/2017,10038912,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038913,DCE,p1709,3,5468.000,0,0.000,5288.000,5252.00,-6480.00,-1080.00,Spec,11029.20,10,99918801,2017,09,
26/5/2017,10038914,DCE,p1709,1,5468.000,0,0.000,5288.000,5252.00,-2160.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038916,DCE,p1709,3,5468.000,0,0.000,5288.000,5252.00,-6480.00,-1080.00,Spec,11029.20,10,99918801,2017,09,
26/5/2017,10038917,DCE,p1709,13,5470.000,0,0.000,5288.000,5252.00,-28340.00,-4680.00,Spec,47793.20,10,99918801,2017,09,
26/5/2017,10038918,DCE,p1709,14,5470.000,0,0.000,5288.000,5252.00,-30520.00,-5040.00,Spec,51469.60,10,99918801,2017,09,
26/5/2017,10038919,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038920,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038921,DCE,p1709,1,5470.000,0,0.000,5288.000,5252.00,-2180.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10038922,DCE,p1709,8,5470.000,0,0.000,5288.000,5252.00,-17440.00,-2880.00,Spec,29411.20,10,99918801,2017,09,
26/5/2017,10124563,DCE,p1709,18,5460.000,0,0.000,5288.000,5252.00,-37440.00,-6480.00,Spec,66175.20,10,99918801,2017,09,
26/5/2017,10124564,DCE,p1709,1,5460.000,0,0.000,5288.000,5252.00,-2080.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10124565,DCE,p1709,30,5460.000,0,0.000,5288.000,5252.00,-62400.00,-10800.00,Spec,110292.00,10,99918801,2017,09,
26/5/2017,10124566,DCE,p1709,1,5460.000,0,0.000,5288.000,5252.00,-2080.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10124567,DCE,p1709,5,5460.000,0,0.000,5288.000,5252.00,-10400.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10124568,DCE,p1709,2,5460.000,0,0.000,5288.000,5252.00,-4160.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10124569,DCE,p1709,2,5460.000,0,0.000,5288.000,5252.00,-4160.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10124570,DCE,p1709,1,5460.000,0,0.000,5288.000,5252.00,-2080.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10124571,DCE,p1709,2,5460.000,0,0.000,5288.000,5252.00,-4160.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10124572,DCE,p1709,1,5460.000,0,0.000,5288.000,5252.00,-2080.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10124573,DCE,p1709,8,5460.000,0,0.000,5288.000,5252.00,-16640.00,-2880.00,Spec,29411.20,10,99918801,2017,09,
26/5/2017,10124574,DCE,p1709,14,5460.000,0,0.000,5288.000,5252.00,-29120.00,-5040.00,Spec,51469.60,10,99918801,2017,09,
26/5/2017,10124575,DCE,p1709,15,5460.000,0,0.000,5288.000,5252.00,-31200.00,-5400.00,Spec,55146.00,10,99918801,2017,09,
26/5/2017,10142068,DCE,p1709,15,5444.000,0,0.000,5288.000,5252.00,-28800.00,-5400.00,Spec,55146.00,10,99918801,2017,09,
26/5/2017,10142069,DCE,p1709,21,5444.000,0,0.000,5288.000,5252.00,-40320.00,-7560.00,Spec,77204.40,10,99918801,2017,09,
26/5/2017,10142070,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142071,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142072,DCE,p1709,5,5444.000,0,0.000,5288.000,5252.00,-9600.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10142073,DCE,p1709,2,5444.000,0,0.000,5288.000,5252.00,-3840.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10142074,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142075,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142076,DCE,p1709,3,5444.000,0,0.000,5288.000,5252.00,-5760.00,-1080.00,Spec,11029.20,10,99918801,2017,09,
26/5/2017,10142077,DCE,p1709,2,5444.000,0,0.000,5288.000,5252.00,-3840.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10142078,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142079,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142080,DCE,p1709,5,5444.000,0,0.000,5288.000,5252.00,-9600.00,-1800.00,Spec,18382.00,10,99918801,2017,09,
26/5/2017,10142081,DCE,p1709,2,5444.000,0,0.000,5288.000,5252.00,-3840.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10142082,DCE,p1709,2,5444.000,0,0.000,5288.000,5252.00,-3840.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10142083,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142084,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142085,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142086,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142087,DCE,p1709,1,5444.000,0,0.000,5288.000,5252.00,-1920.00,-360.00,Spec,3676.40,10,99918801,2017,09,
26/5/2017,10142088,DCE,p1709,7,5444.000,0,0.000,5288.000,5252.00,-13440.00,-2520.00,Spec,25734.80,10,99918801,2017,09,
26/5/2017,10142089,DCE,p1709,4,5444.000,0,0.000,5288.000,5252.00,-7680.00,-1440.00,Spec,14705.60,10,99918801,2017,09,
26/5/2017,10142090,DCE,p1709,14,5444.000,0,0.000,5288.000,5252.00,-26880.00,-5040.00,Spec,51469.60,10,99918801,2017,09,
26/5/2017,10142091,DCE,p1709,3,5444.000,0,0.000,5288.000,5252.00,-5760.00,-1080.00,Spec,11029.20,10,99918801,2017,09,
26/5/2017,10142092,DCE,p1709,2,5444.000,0,0.000,5288.000,5252.00,-3840.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10142093,DCE,p1709,2,5444.000,0,0.000,5288.000,5252.00,-3840.00,-720.00,Spec,7352.80,10,99918801,2017,09,
26/5/2017,10577627,DCE,p1801,0,0.000,14,5110.000,5036.000,4984.00,17640.00,7280.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577629,DCE,p1801,0,0.000,1,5110.000,5036.000,4984.00,1260.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577631,DCE,p1801,0,0.000,1,5110.000,5036.000,4984.00,1260.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577634,DCE,p1801,0,0.000,2,5110.000,5036.000,4984.00,2520.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577636,DCE,p1801,0,0.000,5,5110.000,5036.000,4984.00,6300.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577637,DCE,p1801,0,0.000,5,5108.000,5036.000,4984.00,6200.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577638,DCE,p1801,0,0.000,2,5108.000,5036.000,4984.00,2480.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577639,DCE,p1801,0,0.000,1,5108.000,5036.000,4984.00,1240.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577640,DCE,p1801,0,0.000,1,5108.000,5036.000,4984.00,1240.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577643,DCE,p1801,0,0.000,20,5108.000,5036.000,4984.00,24800.00,10400.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577645,DCE,p1801,0,0.000,2,5108.000,5036.000,4984.00,2480.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577648,DCE,p1801,0,0.000,3,5108.000,5036.000,4984.00,3720.00,1560.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577650,DCE,p1801,0,0.000,1,5108.000,5036.000,4984.00,1240.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577657,DCE,p1801,0,0.000,50,5108.000,5036.000,4984.00,62000.00,26000.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577659,DCE,p1801,0,0.000,3,5108.000,5036.000,4984.00,3720.00,1560.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577669,DCE,p1801,0,0.000,80,5108.000,5036.000,4984.00,99200.00,41600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10577671,DCE,p1801,0,0.000,9,5108.000,5036.000,4984.00,11160.00,4680.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578048,DCE,p1801,0,0.000,61,5110.000,5036.000,4984.00,76860.00,31720.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578049,DCE,p1801,0,0.000,3,5108.000,5036.000,4984.00,3720.00,1560.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578050,DCE,p1801,0,0.000,1,5108.000,5036.000,4984.00,1240.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578051,DCE,p1801,0,0.000,1,5108.000,5036.000,4984.00,1240.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578052,DCE,p1801,0,0.000,3,5108.000,5036.000,4984.00,3720.00,1560.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578055,DCE,p1801,0,0.000,29,5108.000,5036.000,4984.00,35960.00,15080.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578058,DCE,p1801,0,0.000,10,5108.000,5036.000,4984.00,12400.00,5200.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578061,DCE,p1801,0,0.000,10,5108.000,5036.000,4984.00,12400.00,5200.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578063,DCE,p1801,0,0.000,3,5108.000,5036.000,4984.00,3720.00,1560.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578065,DCE,p1801,0,0.000,1,5108.000,5036.000,4984.00,1240.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578066,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578067,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578068,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578069,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578070,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578071,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578072,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578073,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578074,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578075,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578076,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578078,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578080,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578082,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578086,DCE,p1801,0,0.000,10,5106.000,5036.000,4984.00,12200.00,5200.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578088,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578091,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578093,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578095,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578099,DCE,p1801,0,0.000,10,5106.000,5036.000,4984.00,12200.00,5200.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578102,DCE,p1801,0,0.000,10,5106.000,5036.000,4984.00,12200.00,5200.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578107,DCE,p1801,0,0.000,12,5106.000,5036.000,4984.00,14640.00,6240.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578109,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578111,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578113,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578115,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578117,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578119,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578122,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
